id,cluster
9.088994974E9, 0
9.089044572E9, 0
9.089048072E9, 0
9.089055462E9, 0
9.089057784E9, 0
9.093618448E9, 0
9.094563737E9, 0
9.094588905E9, 0
9.097801303E9, 0
9.098580153E9, 0
9.098592055E9, 0
9.098689753E9, 0
9.098924382E9, 0
9.100038236E9, 0
9.100049938E9, 0
9.100477926E9, 0
9.100543559E9, 0
9.101420263E9, 0
9.105161779E9, 0
9.105213915E9, 0
9.107156793E9, 0
9.107184194E9, 0
9.107187732E9, 0
9.107441176E9, 0
9.107443834E9, 0
9.107979403E9, 0
9.112098311E9, 0
9.112752925E9, 0
9.113160375E9, 0
9.114721927E9, 0
9.114728257E9, 0
9.114732965E9, 0
9.115366346E9, 0
9.115370222E9, 0
9.115392562E9, 0
9.115398122E9, 0
9.11540327E9, 0
9.115553601E9, 0
9.115688353E9, 0
9.117823728E9, 0
9.117869668E9, 0
9.123924875E9, 0
9.124848907E9, 0
9.125515296E9, 0
9.125666299E9, 0
9.125669499E9, 0
9.125676935E9, 0
9.125682019E9, 0
9.125687389E9, 0
9.126154544E9, 0
9.127173901E9, 0
9.127839607E9, 0
9.127846433E9, 0
9.127891898E9, 0
9.127894344E9, 0
9.127904064E9, 0
9.127966053E9, 0
9.127968783E9, 0
9.128434214E9, 0
9.129377238E9, 0
9.129380294E9, 0
9.129383384E9, 0
9.129385796E9, 0
9.129392574E9, 0
9.129395288E9, 0
9.130057352E9, 0
9.135226588E9, 0
9.137905302E9, 0
9.138203364E9, 0
9.143090118E9, 0
9.143976245E9, 0
9.144698217E9, 0
9.144746476E9, 0
9.145520504E9, 0
9.152184127E9, 0
9.152190171E9, 0
9.152860941E9, 0
9.152861037E9, 0
9.152861091E9, 0
9.152861161E9, 0
9.152861227E9, 0
9.159980652E9, 0
9.162016402E9, 0
9.163790247E9, 0
9.164934312E9, 0
9.16565983E9, 0
9.167798085E9, 0
9.167803237E9, 0
9.167807455E9, 0
9.167815153E9, 0
9.167818057E9, 0
9.167824651E9, 0
9.169688094E9, 0
9.170027436E9, 0
9.170031194E9, 0
9.170032572E9, 0
9.170035266E9, 0
9.170042984E9, 0
9.170046526E9, 0
9.17004934E9, 0
9.170054104E9, 0
9.170459652E9, 0
9.172872683E9, 0
9.173421059E9, 0
9.173452293E9, 0
9.173492699E9, 0
9.175098854E9, 0
9.175103464E9, 0
9.175599426E9, 0
9.176884452E9, 0
9.178456776E9, 0
9.178456892E9, 0
9.178457032E9, 0
9.184553281E9, 0
9.184731857E9, 0
9.185090677E9, 0
9.185093067E9, 0
9.185101297E9, 0
9.186589777E9, 0
9.186592387E9, 0
9.186594959E9, 0
9.186631063E9, 0
9.186634143E9, 0
9.187009064E9, 0
9.187403556E9, 0
9.187599404E9, 0
9.18760445E9, 0
9.18760858E9, 0
9.187612834E9, 0
9.187617222E9, 0
9.187621286E9, 0
9.18789531E9, 0
9.187897902E9, 0
9.18790251E9, 0
9.189398674E9, 0
9.189401728E9, 0
9.189422584E9, 0
9.189425822E9, 0
9.189427922E9, 0
9.189471626E9, 0
9.191152233E9, 0
9.191152901E9, 0
9.191153901E9, 0
9.193247037E9, 0
9.193592367E9, 0
9.19395255E9, 0
9.193953438E9, 0
9.19472653E9, 0
9.194958211E9, 0
9.194960629E9, 0
9.194974637E9, 0
9.194979963E9, 0
9.194991579E9, 0
9.194994199E9, 0
9.195003103E9, 0
9.195371575E9, 0
9.195378627E9, 0
9.195384021E9, 0
9.195957996E9, 0
9.196120472E9, 0
9.196240978E9, 0
9.196345602E9, 0
9.197750762E9, 0
9.197751926E9, 0
9.197760374E9, 0
9.197765018E9, 0
9.197770934E9, 0
9.197774934E9, 0
9.197785628E9, 0
9.197788194E9, 0
9.19779428E9, 0
9.197797416E9, 0
9.197799988E9, 0
9.197802462E9, 0
9.198161158E9, 0
9.198167532E9, 0
9.198172662E9, 0
9.203076529E9, 0
9.203079951E9, 0
9.203083745E9, 0
9.203129549E9, 0
9.203905412E9, 0
9.204067143E9, 0
9.204069409E9, 0
9.204071571E9, 0
9.204073309E9, 0
9.204075115E9, 0
9.204092229E9, 0
9.204095885E9, 0
9.204099159E9, 0
9.204101711E9, 0
9.204103961E9, 0
9.204106405E9, 0
9.204115855E9, 0
9.204127469E9, 0
9.204133401E9, 0
9.204141685E9, 0
9.204144451E9, 0
9.204150479E9, 0
9.204157519E9, 0
9.204163275E9, 0
9.204165453E9, 0
9.204167887E9, 0
9.205855858E9, 0
9.205857488E9, 0
9.205859104E9, 0
9.205910556E9, 0
9.20686972E9, 0
9.206871932E9, 0
9.20689186E9, 0
9.206893638E9, 0
9.206896506E9, 0
9.206899514E9, 0
9.206901314E9, 0
9.206911054E9, 0
9.206913054E9, 0
9.20691782E9, 0
9.20691946E9, 0
9.206921502E9, 0
9.206928182E9, 0
9.206930356E9, 0
9.20693679E9, 0
9.20694328E9, 0
9.207246283E9, 0
9.207252587E9, 0
9.207256699E9, 0
9.207267695E9, 0
9.207270737E9, 0
9.207318823E9, 0
9.207321711E9, 0
9.207330587E9, 0
9.207333865E9, 0
9.207338363E9, 0
9.207355159E9, 0
9.207613819E9, 0
9.210020716E9, 0
9.210031264E9, 0
9.21004198E9, 0
9.21005434E9, 0
9.210081914E9, 0
9.210086076E9, 0
9.210090174E9, 0
9.210094918E9, 0
9.210105742E9, 0
9.21012476E9, 0
9.210129724E9, 0
9.21091055E9, 0
9.212584259E9, 0
9.218883377E9, 0
9.218885377E9, 0
9.218887131E9, 0
9.220045219E9, 0
9.221656802E9, 0
9.221734631E9, 0
9.224461176E9, 0
9.224537912E9, 0
9.226939917E9, 0
9.229198809E9, 0
9.230924539E9, 0
9.230940927E9, 0
9.230943553E9, 0
9.230951523E9, 0
9.230951807E9, 0
9.231015074E9, 0
9.231046894E9, 0
9.23107114E9, 0
9.232605612E9, 0
9.233727182E9, 0
9.23373029E9, 0
9.234846368E9, 0
9.235415961E9, 0
9.236755435E9, 0
9.239371635E9, 0
9.240545339E9, 0
9.244780367E9, 0
9.244809981E9, 0
9.244825771E9, 0
9.244831881E9, 0
9.244832861E9, 0
9.245252293E9, 0
9.247300486E9, 0
9.247568498E9, 0
9.247574572E9, 0
9.247582096E9, 0
9.251491682E9, 0
9.252819825E9, 0
9.252821067E9, 0
9.252830593E9, 0
9.252837511E9, 0
9.254065701E9, 0
9.255604822E9, 0
9.256119489E9, 0
9.2616808E9, 0
9.266092013E9, 0
9.268935892E9, 0
9.272201763E9, 0
9.274054629E9, 0
9.274062639E9, 0
9.275512237E9, 0
9.275512401E9, 0
9.277938418E9, 0
9.278296774E9, 0
9.278411924E9, 0
9.282299353E9, 0
9.284456455E9, 0
9.284585602E9, 0
9.284664471E9, 0
9.284838923E9, 0
9.284969479E9, 0
9.285174783E9, 0
9.285630243E9, 0
9.286152555E9, 0
9.286275429E9, 0
9.286377311E9, 0
9.286425883E9, 0
9.286533333E9, 0
9.286687425E9, 0
9.286702757E9, 0
9.286717761E9, 0
9.286764147E9, 0
9.286823621E9, 0
9.286900781E9, 0
9.286918911E9, 0
9.286969799E9, 0
9.287138794E9, 0
9.287210816E9, 0
9.287843396E9, 0
9.288652306E9, 0
9.288736635E9, 0
9.28882965E9, 0
9.288989784E9, 0
9.28910546E9, 0
9.289256144E9, 0
9.289447306E9, 0
9.289511408E9, 0
9.289525388E9, 0
9.289559246E9, 0
9.289581432E9, 0
9.28961755E9, 0
9.289633242E9, 0
9.289646694E9, 0
9.289689712E9, 0
9.290804121E9, 0
9.291178761E9, 0
9.292799555E9, 0
9.292856793E9, 0
9.292861221E9, 0
9.292939463E9, 0
9.292958163E9, 0
9.293020889E9, 0
9.293026045E9, 0
9.293029991E9, 0
9.293035195E9, 0
9.293095777E9, 0
9.293360868E9, 0
9.293808381E9, 0
9.295540548E9, 0
9.295575762E9, 0
9.295637588E9, 0
9.295664904E9, 0
9.295801742E9, 0
9.296292911E9, 0
9.296330441E9, 0
9.296333143E9, 0
9.296334349E9, 0
9.296335621E9, 0
9.296417137E9, 0
9.29659157E9, 0
9.296600036E9, 0
9.297576143E9, 0
9.297576337E9, 0
9.297576431E9, 0
9.297720147E9, 0
9.299110426E9, 0
9.299115754E9, 0
9.299192938E9, 0
9.299194112E9, 0
9.299251761E9, 0
9.299295241E9, 0
9.300362538E9, 0
9.300362858E9, 0
9.300501497E9, 0
9.300548065E9, 0
9.300560163E9, 0
9.300565693E9, 0
9.300849243E9, 0
9.300868771E9, 0
9.300895061E9, 0
9.300937843E9, 0
9.300952897E9, 0
9.300961003E9, 0
9.300977663E9, 0
9.300983797E9, 0
9.300992701E9, 0
9.301005903E9, 0
9.301012561E9, 0
9.301075029E9, 0
9.301110147E9, 0
9.301118199E9, 0
9.301151483E9, 0
9.303278642E9, 0
9.303294738E9, 0
9.30333959E9, 0
9.303356768E9, 0
9.303635876E9, 0
9.303644402E9, 0
9.303654722E9, 0
9.303663086E9, 0
9.303670122E9, 0
9.3036831E9, 0
9.30372845E9, 0
9.303753208E9, 0
9.303784404E9, 0
9.303786898E9, 0
9.303838581E9, 0
9.303866814E9, 0
9.303875412E9, 0
9.303884332E9, 0
9.30391758E9, 0
9.30392657E9, 0
9.303941156E9, 0
9.304202947E9, 0
9.306682666E9, 0
9.307214234E9, 0
9.307811308E9, 0
9.311236812E9, 0
9.311240096E9, 0
9.311243808E9, 0
9.311394845E9, 0
9.311769083E9, 0
9.311769219E9, 0
9.311769251E9, 0
9.311789265E9, 0
9.314131549E9, 0
9.316824004E9, 0
9.316836542E9, 0
9.317481076E9, 0
9.317938775E9, 0
9.322477013E9, 0
9.322478927E9, 0
9.322492135E9, 0
9.322497191E9, 0
9.322501201E9, 0
9.322506607E9, 0
9.322508937E9, 0
9.322513535E9, 0
9.322515919E9, 0
9.322520849E9, 0
9.324576127E9, 0
9.325272872E9, 0
9.325281678E9, 0
9.325286356E9, 0
9.32529172E9, 0
9.325297232E9, 0
9.325303858E9, 0
9.325310946E9, 0
9.325657595E9, 0
9.325659225E9, 0
9.325661943E9, 0
9.325664849E9, 0
9.325666287E9, 0
9.325667849E9, 0
9.32737E9, 0
9.327679872E9, 0
9.328456718E9, 0
9.328459688E9, 0
9.331305259E9, 0
9.331306153E9, 0
9.332832853E9, 0
9.333138325E9, 0
9.333191563E9, 0
9.333199797E9, 0
9.333204619E9, 0
9.333217321E9, 0
9.335921122E9, 0
9.33592477E9, 0
9.335932132E9, 0
9.33597289E9, 0
9.335977266E9, 0
9.335986398E9, 0
9.33599827E9, 0
9.336002328E9, 0
9.336009926E9, 0
9.350014342E9, 0
9.350617533E9, 0
9.350631481E9, 0
9.350633377E9, 0
9.353398888E9, 0
9.353400708E9, 0
9.35340263E9, 0
9.35340485E9, 0
9.353406596E9, 0
9.353408374E9, 0
9.353414414E9, 0
9.356056719E9, 0
9.356060487E9, 0
9.356063653E9, 0
9.356067185E9, 0
9.356074751E9, 0
9.358827054E9, 0
9.358845468E9, 0
9.35885234E9, 0
9.358908427E9, 0
9.358929717E9, 0
9.361447712E9, 0
9.368985805E9, 0
9.369019894E9, 0
9.36902277E9, 0
9.370287353E9, 0
9.371676338E9, 0
9.374744921E9, 0
9.382549859E9, 0
9.383393299E9, 0
9.38532787E9, 0
9.388321916E9, 0
9.388322996E9, 0
9.393224378E9, 0
9.393786679E9, 0
9.398652013E9, 0
9.398688999E9, 0
9.400413511E9, 0
9.401415852E9, 0
9.401446038E9, 0
9.401450578E9, 0
9.401452126E9, 0
9.401511778E9, 0
9.401624584E9, 0
9.401633398E9, 0
9.401789012E9, 0
9.401797565E9, 0
9.40448495E9, 0
9.408364031E9, 0
9.408593161E9, 0
9.408609421E9, 0
9.408616585E9, 0
9.408635533E9, 0
9.408649167E9, 0
9.408653035E9, 0
9.411360746E9, 0
9.41136579E9, 0
9.411369718E9, 0
9.41137676E9, 0
9.411386544E9, 0
9.411391798E9, 0
9.411394998E9, 0
9.411401832E9, 0
9.411404994E9, 0
9.411407956E9, 0
9.411458314E9, 0
9.412679441E9, 0
9.412698373E9, 0
9.415384824E9, 0
9.422134271E9, 0
9.422583222E9, 0
9.427233941E9, 0
9.428584601E9, 0
9.428718903E9, 0
9.428865185E9, 0
9.429068419E9, 0
9.429179691E9, 0
9.429324199E9, 0
9.429765609E9, 0
9.429957041E9, 0
9.430295497E9, 0
9.430638461E9, 0
9.430746755E9, 0
9.432205992E9, 0
9.432400461E9, 0
9.432622529E9, 0
9.43285396E9, 0
9.43296632E9, 0
9.43362875E9, 0
9.4352433E9, 0
9.435966777E9, 0
9.443211419E9, 0
9.444643671E9, 0
9.445993268E9, 0
9.446046492E9, 0
9.448809701E9, 0
9.448915749E9, 0
9.451142986E9, 0
9.456176593E9, 0
9.456963391E9, 0
9.459753046E9, 0
9.45979046E9, 0
9.463025806E9, 0
9.464552909E9, 0
9.464553599E9, 0
9.465433562E9, 0
9.46733487E9, 0
9.467335822E9, 0
9.467336804E9, 0
9.467336906E9, 0
9.467337734E9, 0
9.469204233E9, 0
9.469205933E9, 0
9.469206721E9, 0
9.469207591E9, 0
9.469208627E9, 0
9.469209473E9, 0
9.469212693E9, 0
9.469487057E9, 0
9.470644167E9, 0
9.470645425E9, 0
9.470645881E9, 0
9.470650133E9, 0
9.470651065E9, 0
9.470651575E9, 0
9.471993418E9, 0
9.471994194E9, 0
9.471994766E9, 0
9.4719969E9, 0
9.471997916E9, 0
9.47342889E9, 0
9.473429352E9, 0
9.473433774E9, 0
9.473434856E9, 0
9.473438516E9, 0
9.473438908E9, 0
9.473458906E9, 0
9.473925962E9, 0
9.482043244E9, 0
9.488196338E9, 0
9.488475357E9, 0
9.49123405E9, 0
9.491696193E9, 0
9.491697893E9, 0
9.49449366E9, 0
9.494494862E9, 0
9.494495496E9, 0
9.494498208E9, 0
9.496818912E9, 0
9.499344141E9, 0
9.501637487E9, 0
9.501988376E9, 0
9.504440706E9, 0
9.507104131E9, 0
9.507104587E9, 0
9.507104787E9, 0
9.507105063E9, 0
9.507105465E9, 0
9.507105823E9, 0
9.507106097E9, 0
9.507106323E9, 0
9.507106543E9, 0
9.507106917E9, 0
9.507107435E9, 0
9.507107923E9, 0
9.507108091E9, 0
9.507108465E9, 0
9.507410991E9, 0
9.507490633E9, 0
9.507491417E9, 0
9.507491963E9, 0
9.507617711E9, 0
9.507617969E9, 0
9.507704697E9, 0
9.509899802E9, 0
9.509900422E9, 0
9.509900688E9, 0
9.509900822E9, 0
9.509901044E9, 0
9.50990114E9, 0
9.509901442E9, 0
9.509901822E9, 0
9.509902032E9, 0
9.509902168E9, 0
9.50990238E9, 0
9.509902534E9, 0
9.509902656E9, 0
9.509902988E9, 0
9.50990313E9, 0
9.509903272E9, 0
9.509903722E9, 0
9.5102055E9, 0
9.510205724E9, 0
9.510208256E9, 0
9.51028456E9, 0
9.51028539E9, 0
9.511447382E9, 0
9.515165867E9, 0
9.515174723E9, 0
9.515179431E9, 0
9.515202043E9, 0
9.515211509E9, 0
9.515226695E9, 0
9.515874589E9, 0
9.517957208E9, 0
9.517974766E9, 0
9.5179759E9, 0
9.517976938E9, 0
9.517990504E9, 0
9.517997818E9, 0
9.518007456E9, 0
9.518702892E9, 0
9.526656121E9, 0
9.529092871E9, 0
9.533608187E9, 0
9.536393378E9, 0
9.536521458E9, 0
9.561818819E9, 0
9.576071369E9, 0
9.576974625E9, 0
9.576974683E9, 0
9.576974759E9, 0
9.576974823E9, 0
9.578858742E9, 0
9.578860346E9, 0
9.57886184E9, 0
9.584731902E9, 0
9.592602506E9, 0
9.593201062E9, 0
9.600834347E9, 0
9.600834543E9, 0
9.608052961E9, 0
9.608053087E9, 0
9.608053135E9, 0
9.608053205E9, 0
9.608053253E9, 0
9.611235914E9, 0
9.614948379E9, 0
9.614950465E9, 0
9.614952329E9, 0
9.614954347E9, 0
9.614956651E9, 0
9.614958927E9, 0
9.614962175E9, 0
9.614964527E9, 0
9.614969035E9, 0
9.615296018E9, 0
9.61529629E9, 0
9.615635925E9, 0
9.615635981E9, 0
9.617131486E9, 0
9.621440189E9, 0
9.621622135E9, 0
9.621907655E9, 0
9.631620626E9, 0
9.632325066E9, 0
9.632980117E9, 0
9.632981507E9, 0
9.632984441E9, 0
9.632985653E9, 0
9.633164819E9, 0
9.633165085E9, 0
9.633165523E9, 0
9.633165883E9, 0
9.633168547E9, 0
9.633171817E9, 0
9.633173725E9, 0
9.633178317E9, 0
9.633954783E9, 0
9.634314895E9, 0
9.636221628E9, 0
9.636225912E9, 0
9.63640424E9, 0
9.63640443E9, 0
9.636415286E9, 0
9.636419726E9, 0
9.636421166E9, 0
9.636421508E9, 0
9.63718235E9, 0
9.63754239E9, 0
9.644910133E9, 0
9.645252449E9, 0
9.645393845E9, 0
9.645597175E9, 0
9.646237257E9, 0
9.646483239E9, 0
9.647364777E9, 0
9.647366873E9, 0
9.647370047E9, 0
9.647373553E9, 0
9.647379937E9, 0
9.648490488E9, 0
9.64862172E9, 0
9.64882781E9, 0
9.648833872E9, 0
9.649461992E9, 0
9.649466556E9, 0
9.649474932E9, 0
9.64947807E9, 0
9.65004031E9, 0
9.650612566E9, 0
9.650935345E9, 0
9.653732712E9, 0
9.65953043E9, 0
9.659530626E9, 0
9.65953077E9, 0
9.664213222E9, 0
9.66421484E9, 0
9.66421686E9, 0
9.670259015E9, 0
9.670261277E9, 0
9.670261469E9, 0
9.671049146E9, 0
9.673490066E9, 0
9.674976777E9, 0
9.676207493E9, 0
9.676231355E9, 0
9.678383835E9, 0
9.67847326E9, 0
9.679455474E9, 0
9.679974392E9, 0
9.683311932E9, 0
9.688869603E9, 0
9.691041631E9, 0
9.691168359E9, 0
9.691330699E9, 0
9.691400358E9, 0
9.695725539E9, 0
9.695902641E9, 0
9.696391643E9, 0
9.696827729E9, 0
9.696828649E9, 0
9.698960432E9, 0
9.700060326E9, 0
9.700064232E9, 0
9.700065482E9, 0
9.701153275E9, 0
9.701155711E9, 0
9.701159131E9, 0
9.701160243E9, 0
9.701161413E9, 0
9.701698492E9, 0
9.704384482E9, 0
9.704385726E9, 0
9.704388066E9, 0
9.704390464E9, 0
9.704391586E9, 0
9.705264825E9, 0
9.705338573E9, 0
9.705342477E9, 0
9.705345623E9, 0
9.705351145E9, 0
9.705356335E9, 0
9.705635387E9, 0
9.705925491E9, 0
9.706305361E9, 0
9.707260283E9, 0
9.708105601E9, 0
9.708117207E9, 0
9.708120313E9, 0
9.708123119E9, 0
9.708574254E9, 0
9.70857785E9, 0
9.708583598E9, 0
9.709164638E9, 0
9.709523688E9, 0
9.70953764E9, 0
9.710195368E9, 0
9.711338822E9, 0
9.71134726E9, 0
9.71136384E9, 0
9.711366296E9, 0
9.711367838E9, 0
9.720013784E9, 0
9.73143211E9, 0
9.732889602E9, 0
9.741382435E9, 0
9.741382551E9, 0
9.757109002E9, 0
9.757113142E9, 0
9.757310224E9, 0
9.760070266E9, 0
9.760153753E9, 0
9.764222614E9, 0
9.764222884E9, 0
9.764223364E9, 0
9.764223374E9, 0
9.769752391E9, 0
9.769953385E9, 0
9.769953905E9, 0
9.770214645E9, 0
9.776241705E9, 0
9.779773155E9, 0
9.781784846E9, 0
9.782342141E9, 0
9.783161134E9, 0
9.788541664E9, 0
9.790011165E9, 0
9.790679945E9, 0
9.790686415E9, 0
9.790693675E9, 0
9.790702404E9, 0
9.790713086E9, 0
9.790727796E9, 0
9.790732846E9, 0
9.790770533E9, 0
9.790778063E9, 0
9.797024965E9, 0
9.806704416E9, 0
9.806704906E9, 0
9.806704916E9, 0
9.806704926E9, 0
9.807083626E9, 0
9.807257034E9, 0
9.823759155E9, 0
9.823823893E9, 0
9.837397644E9, 0
9.837400424E9, 0
9.837405544E9, 0
9.837434875E9, 0
9.837436365E9, 0
9.837438475E9, 0
9.837441125E9, 0
9.837445226E9, 0
9.837445856E9, 0
9.837448926E9, 0
9.837479024E9, 0
9.837482784E9, 0
9.837484564E9, 0
9.837486364E9, 0
9.837487514E9, 0
9.837488754E9, 0
9.837489304E9, 0
9.837490284E9, 0
9.837500174E9, 0
9.837507005E9, 0
9.837519643E9, 0
9.837521205E9, 0
9.837521985E9, 0
9.837523715E9, 0
9.837524073E9, 0
9.837525433E9, 0
9.837525983E9, 0
9.837527525E9, 0
9.837529876E9, 0
9.837533716E9, 0
9.837539526E9, 0
9.837542366E9, 0
9.837542906E9, 0
9.837544416E9, 0
9.837602993E9, 0
9.837604173E9, 0
9.837613403E9, 0
9.837614773E9, 0
9.837617813E9, 0
9.850052014E9, 0
9.856606194E9, 0
9.856743516E9, 0
9.861313944E9, 0
9.861323564E9, 0
9.861333364E9, 0
9.861336396E9, 0
9.861336426E9, 0
9.861339525E9, 0
9.861343315E9, 0
9.861343705E9, 0
9.861351655E9, 0
9.861352185E9, 0
9.861354276E9, 0
9.861358956E9, 0
9.861438843E9, 0
9.861492785E9, 0
9.861492835E9, 0
9.861493235E9, 0
9.861569274E9, 0
9.862045084E9, 0
9.865869274E9, 0
9.877235254E9, 0
9.880525616E9, 0
9.894486896E9, 0
9.900025256E9, 0
9.900028934E9, 0
9.900139373E9, 0
9.901892954E9, 0
9.902926246E9, 0
9.904299225E9, 0
9.904312195E9, 0
9.904324095E9, 0
9.904345255E9, 0
9.904388004E9, 0
9.904398474E9, 0
9.904403194E9, 0
9.904425034E9, 0
9.904431264E9, 0
9.904467643E9, 0
9.904501493E9, 0
9.904510953E9, 0
9.911111205E9, 0
9.911121165E9, 0
9.911157846E9, 0
9.911289263E9, 0
9.920306503E9, 0
9.922256294E9, 0
9.922261464E9, 0
9.922266104E9, 0
9.922664056E9, 0
9.922673566E9, 0
9.922714174E9, 0
9.922784723E9, 0
9.922790623E9, 0
9.922798863E9, 0
9.928897965E9, 0
9.928944424E9, 0
9.938694694E9, 0
9.941542043E9, 0
9.941542063E9, 0
9.941542073E9, 0
9.941542083E9, 0
9.941542113E9, 0
9.948346513E9, 0
9.948532864E9, 0
9.949816703E9, 0
9.953802453E9, 0
9.968610785E9, 0
9.970841315E9, 0
9.971072375E9, 0
9.977015065E9, 0
9.981260456E9, 0
9.986889605E9, 0
9.986931405E9, 0
9.986951496E9, 0
9.987063015E9, 0
9.987076674E9, 0
9.987190663E9, 0
9.987470264E9, 0
9.987470644E9, 0
9.987470654E9, 0
9.996119136E9, 0
9.998599113E9, 0
1.0000577595E10, 0
1.0005683183E10, 0
1.0005696903E10, 0
1.0005698673E10, 0
1.0006187824E10, 0
1.0006256756E10, 0
1.0006257886E10, 0
1.0014185566E10, 0
1.0014186096E10, 0
1.0033064044E10, 0
1.0035125623E10, 0
1.0035681036E10, 0
1.0042051194E10, 0
1.0042322784E10, 0
1.0042520763E10, 0
1.0043624976E10, 0
1.0043624996E10, 0
1.0043625006E10, 0
1.0049557813E10, 0
1.0057113204E10, 0
1.0057113214E10, 0
1.0059299544E10, 0
1.0059434056E10, 0
1.0059494863E10, 0
1.0076317776E10, 0
1.0076317786E10, 0
1.0076318106E10, 0
1.0081217654E10, 0
1.0084980314E10, 0
1.0087865624E10, 0
1.0088311633E10, 0
1.0091491223E10, 0
1.0092820265E10, 0
1.0112874064E10, 0
1.0112882364E10, 0
1.0112914005E10, 0
1.0112937466E10, 0
1.0112952985E10, 0
1.0112960755E10, 0
1.0112983723E10, 0
1.0113000373E10, 0
1.0113009806E10, 0
1.0113039323E10, 0
1.0116269654E10, 0
1.0116319155E10, 0
1.0116358666E10, 0
1.0116405774E10, 0
1.0116431463E10, 0
1.0124212613E10, 0
1.0135398224E10, 0
1.0135504905E10, 0
1.0135574696E10, 0
1.0135595326E10, 0
1.0135606416E10, 0
1.0135606975E10, 0
1.0135616496E10, 0
1.0135627466E10, 0
1.0135643746E10, 0
1.0135652766E10, 0
1.0135661406E10, 0
1.0135669836E10, 0
1.0135679346E10, 0
1.0135681623E10, 0
1.0135784106E10, 0
1.0141092664E10, 0
1.0141112094E10, 0
1.0141169585E10, 0
1.0141173964E10, 0
1.0141231255E10, 0
1.0141343514E10, 0
1.0141372025E10, 0
1.0141377773E10, 0
1.0141398515E10, 0
1.0141420963E10, 0
1.0141422835E10, 0
1.0141447393E10, 0
1.0141470033E10, 0
1.0141544346E10, 0
1.0143063035E10, 0
1.0143128056E10, 0
1.0143198863E10, 0
1.0160484426E10, 0
1.0160484446E10, 0
1.0160484466E10, 0
1.0188115415E10, 0
1.0204185544E10, 0
1.0204273116E10, 0
1.0205237984E10, 0
1.0222025736E10, 0
1.0234463894E10, 0
1.0234559155E10, 0
1.0234559226E10, 0
1.0234570365E10, 0
1.0234571555E10, 0
1.0234572115E10, 0
1.0234572385E10, 0
1.0234635883E10, 0
1.0234638573E10, 0
1.0234639433E10, 0
1.0243618555E10, 0
1.0249746166E10, 0
1.0250853474E10, 0
1.0250877934E10, 0
1.0250994354E10, 0
1.0251071503E10, 0
1.0277095085E10, 0
1.0291591973E10, 0
1.0292618726E10, 0
1.0308431795E10, 0
1.0313245426E10, 0
1.0334449783E10, 0
1.0341832866E10, 0
1.0343392253E10, 0
1.0349084005E10, 0
1.0358885786E10, 0
1.0358892354E10, 0
1.0359056473E10, 0
1.0359063633E10, 0
1.0362084324E10, 0
1.0365031954E10, 0
1.0365293186E10, 0
1.0366931073E10, 0
1.0369166163E10, 0
1.0378192175E10, 0
1.0379204163E10, 0
1.0408820733E10, 0
1.0423953364E10, 0
1.0430635814E10, 0
1.0430662525E10, 0
1.0441689053E10, 0
1.0443731295E10, 0
1.0445216265E10, 0
1.0445373193E10, 0
1.0475220315E10, 0
1.0475236065E10, 0
1.0478101095E10, 0
1.0478112794E10, 0
1.0480780186E10, 0
1.0480780506E10, 0
1.0480780536E10, 0
1.0480780876E10, 0
1.0480780906E10, 0
1.0490694405E10, 0
1.0490699855E10, 0
1.0490702344E10, 0
1.0490718014E10, 0
1.0492717016E10, 0
1.0494028915E10, 0
1.0494234813E10, 0
1.0494465405E10, 0
1.0494743386E10, 0
1.0494792056E10, 0
1.0494966323E10, 0
1.0494995733E10, 0
1.0495812026E10, 0
1.0496002043E10, 0
1.0502957216E10, 0
1.0502964504E10, 0
1.0512311395E10, 0
1.0512357064E10, 0
1.0513353705E10, 0
1.0513387916E10, 0
1.0513577603E10, 0
1.0517363565E10, 0
1.0518276383E10, 0
1.0521841753E10, 0
1.0534383495E10, 0
1.0534399166E10, 0
1.0534428894E10, 0
1.0534614093E10, 0
1.0542932375E10, 0
1.0542961636E10, 0
1.0542973086E10, 0
1.0542992674E10, 0
1.0543003904E10, 0
1.0543163633E10, 0
1.0544027603E10, 0
1.0551215345E10, 0
1.0551218295E10, 0
1.0551720594E10, 0
1.0577390516E10, 0
1.0577487363E10, 0
1.0577648435E10, 0
1.0578919494E10, 0
1.0588053233E10, 0
1.0598538245E10, 0
1.0605573824E10, 0
1.0605577354E10, 0
1.0605588596E10, 0
1.0605813993E10, 0
1.0608893405E10, 0
1.0611076524E10, 0
1.0616195883E10, 0
1.0618902605E10, 0
1.0618904556E10, 0
1.0618935424E10, 0
1.0625364015E10, 0
1.0633495105E10, 0
1.0640938654E10, 0
1.0640945836E10, 0
1.0641139196E10, 0
1.0641158253E10, 0
1.0641158823E10, 0
1.0646113296E10, 0
1.0646730515E10, 0
1.0650163773E10, 0
1.0673716935E10, 0
1.0673755175E10, 0
1.0673779306E10, 0
1.0673786476E10, 0
1.0673841464E10, 0
1.0673848014E10, 0
1.0674011523E10, 0
1.0674017333E10, 0
1.0674043283E10, 0
1.0679478185E10, 0
1.0679499986E10, 0
1.0679516544E10, 0
1.0679527044E10, 0
1.0679729913E10, 0
1.0688478896E10, 0
1.0688704394E10, 0
1.0688710016E10, 0
1.0688711476E10, 0
1.0688712356E10, 0
1.0693539464E10, 0
1.0694651155E10, 0
1.0697109413E10, 0
1.0705770196E10, 0
